time,AC,ACEN,AEV,AGI,ALI,AREIT,BDO,BLOOM,BPI,CBC,CNPF,CNVRG,DMC,EMI,GLO,GTCAP,ICT,JFC,JGS,LTG,MBT,MER,MONDE,PGOLD,SCC,SM,SMC,SMPH,TEL,URC
2023-05-04,626.3794182655,5.959362883,48.83924828399999,12.2663975065,25.9179525335,28.756970292,126.33606142650001,9.324510118500001,97.71569001842104,28.354395311499996,23.932346608499998,11.827303001999999,8.193444285,20.2255244565,1575.08159599,478.303693328,198.5952204285,214.55608086450002,48.687861185,7.810630870500001,50.876411272,288.070477643,8.809795622500001,29.3106908325,19.9368836125,868.0043790445001,103.1578177845,32.1797891455,1095.6674861135,131.6385129785
2023-05-05,626.3794182654999,5.961817518,49.1909426085,12.326765553,26.002375831000002,28.825119936,126.737308117,9.3488981245,97.98699232000001,28.4509918395,23.958703817999996,11.7741096365,8.16633973,20.2372812685,1568.2320614750001,476.54306623250005,198.576626706,214.7072291855,48.810303246000004,7.822328101000001,50.954555729000006,288.92201462049997,8.828107301,29.405125535000003,19.920252263000002,869.7463395005,103.05093359499999,32.263409979,1090.833659229,131.835610931
2023-05-08,625.9895302795001,5.959362883,49.251100818,12.3871335995,25.978254888499997,28.8954679135,127.15271645549998,9.402551737500001,98.1399081631579,28.5336878675,24.00902208,11.741226465,8.1348480375,20.2490380805,1563.1171493369998,475.4182211435001,198.409278554,214.71227136,48.756428837,7.837924408499999,51.028358912,289.83629597950005,8.86801737,29.427609955499996,19.8816416455,871.8038095315,102.9051824275,32.2914513105,1084.8675842834998,132.101463983
2023-05-09,626.501258262,5.955435467,49.299690132,12.457238427499998,25.951721803999998,29.0097834315,127.6766979,9.4571808705,98.43094164000001,28.607719811500004,24.080905379999997,11.704474685,8.096757595,20.258386554,1557.3350747465,474.5379075954999,198.2419304015,214.7173135345,48.690310222,7.8593693315,51.1043327315,290.911921635,8.8858595185,29.44334896,19.844605008,875.3188463855,102.8225900995,32.314925104000004,1081.6885808450002,132.6698390155
2023-05-10,627.305402234,5.947089708,49.500989049,12.5283169335,25.915540390500002,29.0823299615,128.210119971,9.53912457,98.67264732684211,28.683917722500002,24.1623731675,11.6628871445,8.0496702815,20.2726195955,1551.864342634,473.55978143100003,198.037394804,214.7998183565,48.724594048,7.878864716,51.2193788885,292.023401031,8.8943110625,29.465833381,19.796986492,877.966067336,102.793439866,32.3504080735,1079.1627972914998,133.302385933
2023-05-11,628.8162181815,5.946107854,49.6606398965,12.5857639455,25.901067825000002,29.165868288499997,128.493352929,9.643505234500001,99.01547478105263,28.757820543500003,24.270198117,11.625168212999998,8.0047946195,20.2844103765,1549.062260332,472.571873516,197.94442386650002,215.242272632,48.844587317000006,7.899919731,51.31488883350001,292.785302537,8.892902472,29.508553735500005,19.7528952085,880.3705582529999,102.75943126,32.4389336395,1077.2902336225002,133.8065899975
2023-05-12,630.0589861385,5.9465987810000005,49.838800977,12.626658428,25.8745347885,29.2516049925,128.743542042,9.744471578,99.14865954789475,28.838221394999998,24.387607506000002,11.5816463685,7.958344373,20.2913506075,1545.148240609,471.838278893,197.57254011650002,215.8010398895,48.876422253,7.912786685,51.3474489555,293.2334798935,8.8506447515,29.533286553499998,19.705276657,882.5275726495001,102.637971954,32.486290810999996,1076.2015338145,134.28329202199998
2023-05-15,630.765658114,5.95003527,50.000765511500006,12.690921187,25.862474365999997,29.3373417405,128.9701284085,9.835194959,99.00388276650001,28.918363775000007,24.4738675135,11.556500414,7.91976705,20.298256820499997,1542.7570139985,470.8992777755,197.0611999605,216.3306336195,48.869075631499996,7.912786685,51.373497079,293.430677482,8.812143273,29.542280321499998,19.6876401435,884.8529554610001,102.501937531,32.5046237395,1073.022530376,134.755410373
2023-05-16,632.7150980465001,5.9485624889999995,50.204378161499996,12.773683831000001,25.862474365999997,29.420880155500004,129.17783210550002,9.9229917795,99.228816898,28.987288513,24.588880745,11.5294201555,7.877646911000001,20.3100816195,1540.1565979709999,470.6547462345,196.5219680585,216.938833381,48.957233866500005,7.9221444695,51.39737452199999,293.67269325449996,8.7858495805,29.528789489,19.664712711,886.50328245,102.3124610135,32.4966715025,1071.2370626915,135.2641985695
2023-05-17,634.1284419975,5.940707657,50.296929324000004,12.8525517625,25.876946883,29.491228132499998,129.54131440199998,10.0161539615,99.4162621245,29.047161524,24.655971776999998,11.493635528,7.835920418500001,20.326756871999997,1537.959119029,470.99709039199996,196.26164989850002,217.35278147100001,49.01110852,7.924483915500001,51.47117770449999,294.076052875,8.76378166,29.492814461000002,19.6576580705,888.8106022455,102.1715682185,32.5081361195,1069.538690992,135.690480646
2023-05-18,636.6627139095001,5.94021673,50.433442334999995,12.9197355555,25.922776672999998,29.5835601,129.94728164199998,10.106877342999999,99.650568658,29.109200502,24.713478369,11.440442163,7.801673203,20.3580178405,1535.987327088,471.525278032,195.973439992,218.15699787549997,49.072487851999995,7.927603177500001,51.486372381500004,294.569047967,8.736548907,29.463584624000003,19.677058199999998,890.4837387369998,102.0889758905,32.5387478355,1069.3209510305,136.070925531
2023-05-19,639.6599778054999,5.9402167299999995,50.6717614395,12.994708774,25.968606463000004,29.667098515500005,130.4429393185,10.210282487499999,99.8989335835,29.168944303500002,24.7733811185,11.3775772765,7.769000571999999,20.38446218,1535.1340716015,472.94845209000005,195.5550707735,218.8348443405,49.180671977500005,7.9268233624999995,51.534127266999995,294.99929822900003,8.718237228,29.429857993000002,19.712331227,892.2544418905,101.9626582125,32.600667805,1070.2790068615,136.4192851615
2023-05-22,642.2673537150001,5.9475806350000004,50.826784544000006,13.0628662455,25.98307898,29.755033597,130.6317612905,10.312712112,99.903619714,29.171596612500004,24.7829656065,11.319548150500001,7.7375088795,20.408464211,1533.4670231045,474.2689224115,194.96935340299999,219.590248369,49.2421103695,7.9248738240000005,51.577540878,295.357840114,8.6792662195,29.396131451500004,19.749367870500002,893.781228389,101.9237912345,32.636150774499995,1070.9757747385001,136.4651218945
2023-05-23,644.1436896499999,5.952489905,50.930904601499996,13.1057080845,25.956545943499997,29.873746001,130.5562320295,10.405874294,99.59902122049999,29.178839275,24.7901539365,11.262486176500001,7.7245185565,20.432432321,1534.422827115,476.078455815,194.20699218049998,220.033847492,49.286683732,7.923704101000001,51.555834072,295.54607550000003,8.6412342715,29.344417329000002,19.793459153999997,895.112881563,101.95779984049999,32.6742041285,1072.8918864000002,136.442203528
2023-05-24,646.653593563,5.95494454,51.021142031,13.149523601999999,25.958958037499997,29.966077968499995,130.3815717055,10.495622155,99.3881453405,29.170790742999998,24.742231737,11.218964332,7.717432926000001,20.4588087215,1535.424428429,477.55542681200006,193.43533293500002,220.5749302155,49.3607221665,7.915126132,51.5254445005,295.8060179185,8.592403128499999,29.288206367000004,19.8393141245,896.8835847165001,101.9966668185,32.700079709,1074.154778177,136.442203528
2023-05-25,649.8458014519999,5.956417321,51.085927937499996,13.1777602685,25.939661283499998,30.0232357275,130.2399552265,10.5483002475,99.153838807,29.175738228500002,24.6200301755,11.170606727,7.703261664499999,20.463693241,1537.271102183,479.90292960650004,192.561406123,221.350355197,49.4541537425,7.907985947,51.5536634345,295.6088203295,8.561883664,29.2162560855,19.878114454000002,898.1168801475,101.90921611799999,32.730759104,1074.764450069,136.6897214285
2023-05-26,652.4288093624999,5.958381029,51.113693425,13.189444406500002,25.937249141000002,30.052606082,129.78678202150002,10.5522023285,98.83360754600001,29.169984873500006,24.514601384,11.107741840500001,7.6969633260000005,20.473462230499997,1538.1837485034998,481.34566569849994,191.4457548735,222.01486603749998,49.5106550135,7.893254747,51.542810031500004,295.384731651,8.538876683000002,29.119573076000002,19.906332911,900.0291868070001,101.948083096,32.747027295500004,1075.156382,136.68513729699998
2023-05-29,655.011817273,5.957890102,51.1206348545,13.164128774,25.9300128585,30.044163957999995,129.3619325845,10.570737212500001,98.698077915,29.130966094,24.3780231145,11.069055756500001,7.695388780499999,20.483231268999997,1540.614568847,482.9106675615,190.79495831100002,222.6011987015,49.545512037499996,7.878292039,51.534127483,294.8469188235,8.4999057215,29.029635482499998,19.978642581499997,901.6027789335,102.011241935,32.7729871745,1076.2886297995,136.73097403
2023-05-30,657.1562011985,5.959362883,51.0743592735,13.141734176,25.8697105035,30.058179382,128.99845028800002,10.5882965765,98.34051301150001,29.039157095499995,24.231860357,11.0235996075,7.686728565499999,20.4930002585,1541.614190451,483.98660634199996,189.958219874,223.13867031,49.489228280999995,7.8721022545,51.4364468575,294.2732509105,8.437927685,28.914964981500002,20.003333665,901.5032346535002,102.0792591465,32.779597397,1077.24668563,136.6209663285
2023-05-31,658.5451771505001,5.952489905,51.016514797,13.125181647,25.816644382499998,30.03654704,128.91820095,10.592198657,98.0409418385,28.981776529,24.1168470775,10.9965193485,7.665471672999999,20.510096075499998,1542.7360261879999,485.74723343750003,188.982025031,223.70545904,49.336787302000005,7.8603806545,51.353960909499996,294.2732509105,8.370784863,28.7800584565,20.003333665000003,902.935223274,102.2007184525,32.7545961325,1077.290233622,136.48804026099998
2023-06-01,658.1065531659999,5.950526197,50.8591779595,13.114471187000001,25.6815671065,30.0038551315,128.729378978,10.596100737499999,97.67346076449999,28.9175103405,23.985061028500002,10.975242002,7.645789365000001,20.524749633,1543.3686094595,487.24376695800004,188.377713938,223.96930824999998,49.2455673535,7.84104367,51.245426881,293.807146908,8.278287408999999,28.654145745,19.999806433,903.1258079665,102.356186364,32.6934999,1075.3305739685,136.1442647625
2023-06-02,658.4964411525,5.941689511,50.810588645500005,13.1193395775,25.570610821,29.995751419500003,128.842671689,10.6185377025,97.3762716505,28.848653752499995,23.867651687,10.926884396999998,7.6288625805,20.532076412000002,1544.4970442305,488.71095620449995,187.903562157,224.40905774799998,49.181561371,7.8253255159999995,51.1781358265,293.71751143650005,8.167947806499999,28.5304813405,19.989224525,903.2477663795001,102.458212181,32.6233576965,1075.54831393,135.855493344
2023-06-05,659.0081691345,5.939725803,50.8175300755,13.1388131405,25.522368937,30.0165989495,128.89459820300002,10.634146026,97.2483271495,28.798158854,23.781391775,10.8698224235,7.626894349500001,20.54428771,1546.2574026045,490.0803328344999,187.392222001,224.75108513549998,49.107483213,7.808522931500001,51.056577758,293.762329172,8.09047532,28.420307634,19.996279166,903.6380330280001,102.535946137,32.6040082815,1077.2031376375,135.727150491
2023-06-06,658.6913851454999,5.93530746,50.826785238,13.157313025499999,25.4789512895,30.037446479499998,128.856833337,10.646827789000001,97.186998596,28.747663955499995,23.695131863,10.806957537,7.630830771499999,20.5467299695,1547.8372113775,491.15627161500004,187.141200935,225.0442514675,49.0827772525,7.7826428085,50.921995433,293.5651315835,8.025680149,28.280904314999997,20.003333807,902.174533096,102.4242035755,32.5798213315,1078.1611934685,135.273367291
2023-06-07,659.0569051325,5.931870971,50.7874508555,13.164128772500002,25.4475939685,30.096004743499996,128.9465233015,10.6087825,97.1458908905,28.676512099,23.553761326,10.744092650499999,7.642246510000001,20.551614391,1549.28358766,492.4278356285,186.9738527825,225.50354489850002,49.024103764,7.752010685,50.770047793500005,293.3500069005,7.976379475499999,28.141500771,20.012152064,901.296433137,102.472787298,32.56530921,1079.7289211915,134.88833827449997
2023-06-08,659.008169134,5.931380044,50.7573716355,13.167049807000001,25.389703659,30.1368746015,129.0671952885,10.5512268065,97.047850305,28.6099505955,23.421975276999998,10.692833589,7.651694017499999,20.5662679975,1550.018323993,493.41574354350007,186.6856428765,226.0507882295,48.903734797,7.7234133929999995,50.583369308,293.242444783,7.9261397415,28.008842733,20.0297885775,900.4671165090001,102.4825040425,32.5193541985,1081.949868799,134.4253868115
2023-06-09,659.300585124,5.93039819,50.7388613105,13.1758129105,25.31010455,30.1844409805,129.31589209650002,10.511230477,97.1335789325,28.543389092,23.294981448,10.66091757,7.656024125499999,20.588248285,1554.532063781,494.88293278950005,186.453215533,226.6859819485,48.834633543500004,7.701005885000001,50.4509578365,293.242444783,7.914401486,27.894172232,20.0403704505,899.637799881,102.6088217205,32.480655127,1083.909528453,133.8982643805
2023-06-13,660.2753050905001,5.9215615040000005,50.699527159,13.160234059999999,25.2522142405,30.209651336499995,129.5314418995,10.4663565465,97.31818251249999,28.481418079999997,23.177572011000002,10.619330029999999,7.6509067250000005,20.617555449,1560.535338011,495.4795902385,186.453215533,227.29185854600001,48.7748532555,7.6934757925,50.301180834,293.53824228649995,7.8993765190000005,27.759265707500003,20.0456614045,899.7109748775001,102.60882172049999,32.47098029850001,1086.6530519684998,133.4169786825
2023-06-14,659.4467931195001,5.905360913,50.6278000545,13.1319973935,25.131609529500004,30.248254957499995,129.761386526,10.39611909,97.39430577499999,28.414856577000002,23.096104319,10.5835454025,7.643427448,20.6395357365,1562.0700096185,495.38177762199996,186.267273658,227.71206411000003,48.6809868285,7.672908162000001,50.097136817499994,293.86093043150004,7.869796115,27.644595206499996,20.0544796615,898.7109165905,102.6088217205,32.427443692000004,1087.480463822,132.8669378845
2023-06-15,657.058729202,5.877378074,50.6254863215,13.105708083000001,24.9989443475,30.2757313275,130.076662814,10.2971037865,97.4758921815,28.343704720500007,23.009844407,10.536154949499998,7.6170531555,20.659073813,1561.3929486149998,495.25951185149995,185.797769959,228.09318034100002,48.611865807,7.660686992999999,49.880068761000004,294.174654581,7.8430328925,27.478210447499997,20.050952429499997,897.8328166315001,102.633113582,32.386325974,1089.4401234755,132.358149688
2023-06-16,653.744681317,5.8381039135,50.750430437,13.092076588999998,24.8590429315,30.292148130999998,130.278154129,10.243450174,97.652755228,28.258781574,22.942753375,10.5100418425,7.5918598015,20.6761695325,1560.4902006104999,494.47701092,185.7140961155,228.46452485000003,48.5822423405,7.646735608,49.6608300675,294.3987432595,7.835050878500001,27.327564828,20.010388448500002,897.6864666385002,102.7788647495,32.396000802,1088.786903591,131.88603133650003
2023-06-19,649.8945374505,5.7831200890000005,50.7920785525,13.043392681,24.728789843999998,30.306501966999996,130.31442621850002,10.161994235,97.772840797,28.166972667,22.8588895255,10.489731648500001,7.5737520785,20.69814982,1559.4971778055,493.278806369,185.6676106465,228.82609617100002,48.439062869,7.6399609615,49.3829828685,294.622831938,7.804531414,27.158931672,19.9786427245,896.6620166865001,102.968341267,32.369395205000004,1088.4820676445001,131.4368313515
2023-06-20,646.385545572,5.7237179215,50.845295563499995,13.019050726999998,24.5671795315,30.310033124,130.3741715115,10.0937078185,97.9528359475,28.088935049999996,22.825343938,10.4674871505,7.554069770500002,20.725014724500003,1559.4971778054999,492.25177389649997,185.6211251775,229.23652854700003,48.293415084,7.631200222999999,49.1572320465,294.757285145,7.790445506999999,26.994795445,19.971588154,896.2229667070002,103.046075223,32.347626902,1090.877207221,131.09763998449998
2023-06-21,643.1446016845,5.66824317,50.6948999245,13.039497968499997,24.4321022075,30.333654289500004,130.557040188,10.0205438015,98.2234216075,28.004011903,22.808571120499998,10.428801066499998,7.527695478,20.744552801,1559.8131396075,490.58895941749995,185.5932334315,229.7740001555,48.039148415,7.617638746,48.875043573,294.891738352,7.7646213445,26.886870225000003,19.938078743,896.4181000315,103.109234062,32.299253002,1093.1417028205,130.698860406
2023-06-22,639.4650338125,5.6171867615,50.634741484,13.036576934,24.301849167999997,30.350578711000004,130.820105913,9.97176779,98.37646549399999,27.914498173,22.8133633405,10.414293785,7.500533892999999,20.773859965,1559.1812160045,489.51302063699995,185.52815424,230.33101569749996,47.747852351,7.6079885305,48.597196591,294.90966499850003,7.7101558385,26.767702839499997,19.916914926500002,895.4912167414999,103.19182639,32.2557163955,1097.496502051,129.956305329
2023-06-23,635.736729942,5.573985185,50.586152170000005,13.052155784499998,24.2246621535,30.398348136499997,131.0924054675,9.947379784499999,98.60894049800001,27.829574934500005,22.8996232525,10.409458024500001,7.4863626315000005,20.8007247715,1558.9555290035,489.1706764795,185.5142085995,230.6339542405,47.3775608695,7.606782253499999,48.358421729,294.927591645,7.6678981185,26.713740274499997,19.899278412999998,895.1741250895,103.38616128000001,32.207342496,1102.460973174,129.0212364315
2023-06-26,633.251194028,5.5337291705,50.553759217,13.056050497000001,24.1667719405,30.463082287000002,131.364705022,9.9395756225,98.96146406700001,27.744651787499997,22.966714332000002,10.4365382835,7.464712092499999,20.8227051565,1560.7158876125,488.7305197060001,186.02554875549998,231.08347546099998,47.219569787999994,7.611205269,48.2216687665,295.10686258749996,7.6369091235,26.668771433,19.892223772,895.6131750689999,103.46389523599998,32.202505203,1106.206100512,128.727881798
2023-06-27,630.2295621325,5.497400572,50.46583552049999,13.0628662445,24.099233302500004,30.563532108000004,131.4946108385,9.9434777035,99.2520578195,27.675795107,23.0649547935,10.452012717,7.4497534995,20.8398010225,1561.6637730175,488.265909778,186.30446156800002,231.16165363800002,46.987520410500004,7.6099989919999995,48.108793247,295.420586737,7.616719277,26.626051033499998,19.8551871285,895.564391738,103.505246682,32.15654995,1110.5608997425,128.269514467
2023-06-29,628.2801222,5.4635266085,50.3964221485,13.069681992,24.0437551355,30.6349630025,131.747742727,9.9639636285,99.6950941965,27.6574333255,23.177571963000002,10.4645856945,7.4379441145000005,20.856896888499996,1563.559543827,488.265909778,186.3602441305,231.2593757485,46.831997890000004,7.6043696995,48.0675502725,295.80601971199997,7.6162497465,26.583330679,19.8481325585,895.832700059,103.4683902945,32.1541313035,1114.1318351115,128.081583403
2023-06-30,626.5743622589999,5.4404530395,50.391794683,13.077471417499998,23.947271366499997,30.710858467500003,131.863668256,10.003959958,100.11669347249999,27.613824048999998,23.285396912499998,10.466519999,7.422198268000001,20.866665878,1564.958803234,488.21700346999995,186.76931625499998,231.43527505899996,46.656726637999995,7.6015550535,47.985064541,296.164561597,7.6120239745000005,26.5428587665,19.848132558499998,895.637566735,103.3878717405,32.1613872435,1119.0092102495,127.93948907199999
2023-07-03,625.7458502874999,5.408051857,50.495914741,13.067734636,23.894205294,30.811308288500005,132.0415568245,10.0342010855,100.51685536149999,27.572510041000005,23.376449043999997,10.4800601285,7.4060587755,20.86178131,1566.9899862445,488.68161339799997,186.750722532,231.9238856125,46.5332961445,7.610401084,47.943821567,296.73822771650003,7.611554444000001,26.515877461500004,19.8551871285,896.7108000185001,103.4096001465,32.219435971500005,1124.4527092875,127.67363602
2023-07-04,624.771130321,5.3766325285,50.456580358,13.043392682,23.8339029385,30.878274835999996,131.99698414949998,10.059564611499999,100.84079593800001,27.533491255500003,23.455520626000002,10.486830193500001,7.3922811600000005,20.86178131,1568.750344853,488.926144939,186.65775159449998,232.30500184350004,46.399991162000006,7.619247115,47.798386056,296.97128039,7.615780215999999,26.4866477145,19.864005385,897.588899978,103.41186347200001,32.260553931500006,1128.28493261,127.58196255349999
2023-07-05,622.8216903885,5.343249492,50.5421900905,13.014182337,23.776012725500003,30.9072937625,132.0090316885,10.082001577,101.188555675,27.492177247500003,23.517819438,10.4790929765,7.372598852,20.8520122715,1570.4655660615,488.97505124750006,186.84369346900002,232.8327012405,46.30618388800001,7.624474314999999,47.6898520275,297.15055133249996,7.5984075975,26.452921083,19.864005385000002,897.7840333024999,103.4384186585,32.2968343565,1132.291347902,127.12359522249999
2023-07-06,620.847882457,5.3093755285,50.6254860905,12.9752352105,23.706062041499997,30.949705953999995,132.1200289245,10.099560941,101.5124962515,27.455453685000002,23.5681377,10.4887644975,7.357246652000001,20.8520122715,1574.2571076805,489.12177017249996,186.72283078499999,233.3213117935,46.1630044165,7.6264847765,47.650779907499995,297.2401868035,7.592773235,26.410200638499997,19.85871436,899.1011832414999,103.6496551735,32.26055393200001,1135.600995317,126.89441155699998
2023-07-07,617.4850985740001,5.270101368000001,50.5745830435,12.948945899999998,23.595105755499997,30.965331615500002,132.084430518,10.128826548000001,101.60777289149999,27.4439775715,23.6759626495,10.492633106000001,7.3355961135,20.84712785,1578.319473701,488.779426015,186.5554826325,233.673111392,45.9235493575,7.634526622999999,47.563952685,297.150551332,7.585730282,26.360735002499997,19.8481324165,898.393824941,103.69076968050001,32.173480864,1137.3864630015,126.48646509049999
2023-07-10,613.829898701,5.2298453535,50.56301414799999,12.9246039455,23.520330883,30.969795963000003,131.980008918,10.145410392,101.874547484,27.432501458500003,23.767014781,10.48973165,7.313945575000001,20.837358763,1583.8262365285,488.534894474,186.490402511,233.7024285135,45.679157177,7.634928714999999,47.468442697,297.0788425065,7.5824435705,26.2775426455,19.832259518999997,897.6132916439999,103.79996458299999,32.08882644250001,1139.171930686,126.22977984299999
2023-07-11,610.1259628294999,5.19106212,50.514424833999996,12.907077738500002,23.513094648499997,30.9608670455,131.7901506005,10.1717494385,102.09844758850001,27.430206282,23.8628591805,10.4790929765,7.291901390000001,20.825147465,1586.0379691395,488.779426015,186.5926705425,233.721972447,45.476731019,7.6369391765,47.3794448375,297.21329571350003,7.574461556999999,26.198847172500003,19.816386621499998,897.6376833095001,103.88488342000001,32.067058139000004,1140.478370455,125.86308597799999
2023-07-12,607.079962935,5.1625883535,50.5653278805,12.873972681000001,23.5010341775,30.9742603105,131.9040651165,10.2000395255,102.384277509,27.430206282,23.97068413,10.4587827825,7.272612728499999,20.808051599,1585.6317325374998,489.35651996300004,186.7042352025,234.14217801100003,45.3138028165,7.635732899499999,47.39029824,297.320857831,7.5880779335,26.165120541,19.796986492000002,896.8815416779998,103.9989524905,32.0646394925,1141.8719062085001,125.49180798149999
2023-07-13,605.4229389925,5.1434422,50.64862388,12.8583938305,23.546864016,30.983189228000004,132.2600494615,10.248815537,102.79396706150001,27.448568063,24.035379147500002,10.43460398,7.2674953285,20.7933980415,1591.319044966,490.676990285,187.076118952,235.04122094049998,45.150874613999996,7.64457893,47.527051202500004,297.5180554195,7.618127868,26.1313939095,19.782877210499997,897.9059916304999,104.025286534,32.0936637355,1145.2251016159998,125.1434483515
2023-07-14,604.3994830280001,5.139514784000001,50.71340978650001,12.833078198499999,23.6168147965,31.003279236999997,132.54009095450002,10.3195407535,103.2703502625,27.4921773395,24.136015767,10.422998155,7.282453882499999,20.773859965,1598.360479401,491.4350380625,187.75015824850001,235.98912541349995,44.985477604,7.649001945,47.678998842,297.742144098,7.6472387415,26.167368937499997,19.770531615499998,899.1011832414999,104.1053154065,32.083988907,1145.8783215005,124.93718305249999
2023-07-17,604.204539035,5.142460346,50.539876357,12.8097099225,23.665056680499998,31.0367625105,132.7679209355,10.368316765,103.69909514349999,27.5472626375,24.2294640565,10.3968850485,7.2911140979999995,20.7469951585,1604.4991658315,493.0978525415,187.8896146545,236.4777359665,44.741085423499996,7.662673083499999,47.807069038499996,298.3516657505,7.657098876499999,26.210089337,19.7811135235,899.1499665724999,103.95177910550001,32.025940179,1147.8379811539999,124.60257490049999
2023-07-18,604.2045390349999,5.1606246454999996,50.377911823,12.813604635,23.727771178,31.03229794,132.744188646,10.448797184,104.1659506805,27.606938381,24.332496737999996,10.382377767,7.285209405500001,20.715245784,1608.922631054,495.05410487,188.2150129355,236.96634651949998,44.555939683000005,7.661868899,47.9546754035,299.140458346,7.6636722995,26.291033206999998,19.7758226045,900.1744165245,103.87135532699999,32.001753229500004,1147.968625131,124.3092198085
2023-07-19,604.204539035,5.178788945,50.229829917,12.79510475,23.867672594000002,31.016672278000005,132.8486107205,10.531716403999999,104.56611256900001,27.6666141245,24.421152855499997,10.372706246,7.285603052000001,20.676169581499998,1614.655080883,497.2059824315,188.5683029625,237.69926234899998,44.43497774949999,7.6662919145,48.028478586000006,299.93821359249995,7.6833925690000004,26.3494926565,19.742313229,900.4671165104999,103.83951527100001,31.975147633,1146.4879933930001,123.9608601785
2023-07-20,604.838107013,5.1949895365,50.3084984515,12.746420842,24.046167614,30.983189004499998,133.1001729915,10.6156111435,104.92339996999999,27.7285850445,24.507412863,10.381410615,7.2922950365000005,20.649304774999997,1622.10275192,499.675750996,188.847215775,238.6178497,44.368325135,7.676344221999999,48.212986434,300.9510944185,7.7176682755,26.3809708905,19.742313229,901.2476498074999,103.80767521499999,31.9557979765,1145.181553624,123.69500712649999
2023-07-21,605.3498349949999,5.210699201,50.29924352,12.719157853499999,24.224662538,30.943008986999995,133.47514316849998,10.699505883499999,105.328325691,27.792851371,24.5984650425,10.378509159,7.302923483000001,20.6102285725,1630.4080335615001,501.97434748200004,189.2283966185,239.31167766250002,44.304141327500005,7.6851902525,48.4430785305,301.65025154250003,7.788097809,26.4304365265,19.777586256,902.7111497395001,103.7759141385,31.965472805,1142.6122220779998,123.84168467250001
2023-07-24,606.5194989545,5.2229723765000005,50.2853608915,12.689947509000001,24.374212379,30.8827391835,133.9497889625,10.7677922995,105.74754290799999,27.854822383,24.67514061,10.366903334,7.3147328675,20.583363765999998,1639.661200608,503.4904430365,189.428284134,240.18140444699998,44.348576404,7.6896132680000004,48.6254155245,302.591423991,7.8355203615,26.448424062999997,19.834023099499998,903.369724709,103.7198612005,31.979984926500002,1140.783206401,124.052534103
2023-07-25,606.8119149445,5.239172968,50.255281671,12.664631877000001,24.5068775605,30.822469379999994,134.305773308,10.8253479935,106.24298143649999,27.930564685,24.7709850095,10.334987314500001,7.342681745,20.556498959499997,1647.3796960465,505.4222422104999,189.4468778565,241.06090295400003,44.217740229,7.69524256,48.818606138499995,303.53259644,7.863692175,26.4394302945,19.8992781995,903.1258080539999,103.73692078500001,31.9606352695,1141.3928782935,123.61708513800002
2023-07-26,607.4454829225,5.2558644865,50.3316364725,12.6334741755,24.5985371405,30.757735006499995,134.837376597,10.856564641,106.64314332500001,28.004011810499996,24.823699477499996,10.289531166,7.3517356065,20.5345185745,1655.098191485,507.35404138449996,189.353906919,242.06744069349998,44.1387448115,7.7012739445000005,48.957529738,304.2496802105,7.8923335185,26.446175576,19.95218774,904.0282996789999,103.7856624665,31.975147391,1141.610618255,123.0532933205
2023-07-27,607.1654572445,5.2676467350000005,50.424187635,12.58868498,24.711905616499998,30.6729108475,135.302529949,10.899487531,106.92897324549999,28.059097200500002,24.874017739499998,10.243107865499999,7.359608529500001,20.514980498000003,1663.132648725,508.8945900930001,189.9489209185,243.06420573299997,44.049874905,7.703284406,49.0921118465,305.2356703945,7.9106451975,26.459666228499998,19.9998063615,904.3209996655002,103.93188751099999,31.984822219,1143.0477020009998,122.4849178295
2023-07-28,607.3223143970001,5.264701172500001,50.465835519500004,12.54097475,24.8662796945,30.5970153825,135.74395053749998,10.928753138,107.22909466200001,28.111887322,24.917147719,10.202487477,7.379290837499999,20.5027692,1672.06985397,510.11724779800005,190.28361629350002,243.689627241,44.0449375375,7.705294867499999,49.178939069,305.9975719005,7.924261573999999,26.484399136500002,20.059770543,903.9795163480001,104.10735756449999,32.033196119,1143.8315658625,121.8890402985
2023-07-31,606.8672147425001,5.2597919025,50.42650113649999,12.504948658,24.994120688000002,30.509958825999995,135.98602036699998,10.975578109,107.5196884145,28.157791775499998,24.936316598999998,10.159932785,7.395430329999999,20.4978847785,1679.9688990095,511.364358657,191.04597751600002,244.402999137,43.923975604000006,7.7040885905,49.372129683000004,306.92081770299995,7.9345912389999995,26.455169389500004,20.075643405,903.0038497264999,104.209715096,32.0186839975,1142.7864140469999,121.3344158275
2023-08-01,605.826702724,5.2485005815,50.4450114615,12.473790957,25.158143046499998,30.429599013500003,136.379976376,10.995088513999999,107.88650347949999,28.208286674,24.960277699,10.1144766365,7.4048778375,20.522307374,1687.597119648,512.6848289785,191.482940922,245.29227034399997,43.783264939999995,7.698057206,49.51322392,307.53930200699995,7.949146676000001,26.365231706500005,20.1179710025,901.8818331119999,104.32669513149999,31.9969156945,1141.784810224,120.69270156350001
2023-08-02,605.1025394055,5.2318090635,50.2622228695,12.42997544,25.300456556999997,30.376025731,136.68374920899998,11.003868195999999,108.0913482555,28.2541911275,24.989031019,10.048710294,7.4147189915,20.546729969999998,1692.4719588724997,514.249830841,191.6223973285,245.81997023,43.558621491,7.692025821,49.64346475399999,307.7633906855,7.9665192945,26.268548697,20.163825902,900.5402915075001,104.443675167,31.941285613,1140.6961104165,119.95931383299998
